step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.086910293513211,0,0.0,0.28671655585793404,0,0.0
10.0,1,0.0,0.0,8.73338385228708,1,0.0,0.21488425116093088,1,0.0
15.0,0,0.0,0.0,13.704489971809629,0,0.0,0.42765412325124663,0,0.0
20.0,1,3.0,0.2,12.519525893724198,1,3.0,0.2672512963466758,1,3.0
25.0,4,15.0,0.7894736842105263,13.05801204184943,3,15.0,0.2697929210582734,3,15.0
30.0,1,0.0,0.0,12.849293574772435,1,6.0,0.23516250667243793,1,6.0
35.0,1,0.0,0.0,13.567076388074033,0,0.0,0.3994620573830575,0,0.0
40.0,2,0.0,0.0,15.002815375306843,1,0.0,0.4566235265991556,1,0.0
45.0,3,6.0,0.23076923076923078,13.674301120344094,2,6.0,0.34580627696581645,2,6.0
50.0,3,19.0,0.7307692307692307,14.771760223834564,3,19.0,0.3417870216264335,3,19.0
55.0,1,0.0,0.0,15.176139496813578,1,6.0,0.4665822681796149,1,6.0
60.0,6,17.0,0.5483870967741935,13.147580839218362,2,9.0,0.2177533406338074,2,9.0
65.0,4,20.0,0.6060606060606061,12.335586311084692,2,20.0,0.2820449433616355,2,20.0
70.0,5,19.0,0.5135135135135135,10.29891323046633,1,14.0,0.2212060047158654,1,14.0
75.0,9,59.0,1.5526315789473684,10.80720758505665,4,23.0,0.33149124795117585,4,23.0
80.0,6,40.0,1.0256410256410255,10.256932590634166,3,12.0,0.3278637622141185,3,12.0
85.0,9,28.0,0.6666666666666666,10.213309396123648,6,39.0,0.28663082869005324,6,39.0
90.0,4,6.0,0.13333333333333333,11.839231788562081,3,59.0,0.33902704243928866,3,59.0
95.0,4,17.0,0.38636363636363635,12.484340352278188,3,56.0,0.40153427381294,3,56.0
100.0,7,39.0,0.8666666666666667,12.84891064847592,3,67.0,0.4400537505895379,3,67.0
105.0,10,83.0,1.8863636363636365,11.832221208205977,4,78.0,0.35159388609448633,4,78.0
110.0,11,135.0,3.0681818181818183,12.072428885540312,5,100.0,0.3082727471257088,5,100.0
115.0,10,170.0,3.7777777777777777,11.603291557216004,4,119.0,0.2852730371744773,4,119.0
120.0,13,228.0,5.560975609756097,10.880891900405564,4,138.0,0.2356434808381975,4,138.0
125.0,12,207.0,5.175,9.672488007400975,2,57.0,0.2315917088109556,2,57.0
130.0,7,62.0,1.7222222222222223,8.999053931024864,1,43.0,0.2801094629410654,1,43.0
135.0,4,7.0,0.175,9.267086558339106,2,87.0,0.14528308949786248,2,87.0
140.0,9,33.0,0.7857142857142857,10.605962587335362,3,95.0,0.2030769215728255,3,95.0
145.0,8,45.0,0.9782608695652174,11.298413691170209,1,24.0,0.2866600656602596,1,24.0
150.0,12,99.0,2.106382978723404,11.032030047667337,3,33.0,0.30719149559359926,3,33.0
155.0,11,140.0,3.0434782608695654,10.400728174309437,1,35.0,0.3097301093570838,1,35.0
160.0,13,205.0,4.361702127659575,10.213194429039168,3,38.0,0.3595659929910813,3,38.0
165.0,12,209.0,4.098039215686274,10.48681041572867,1,18.0,0.3719826935507051,1,18.0
170.0,10,117.0,2.2941176470588234,11.86707603586883,3,80.0,0.3888980650825093,3,80.0
175.0,6,39.0,0.7090909090909091,10.754528252159073,4,32.0,0.26189571034857084,4,32.0
180.0,7,20.0,0.35714285714285715,12.017964324376843,4,98.0,0.26865219879400604,4,98.0
185.0,11,54.0,1.0384615384615385,11.697582885597427,5,90.0,0.34991335249323646,5,90.0
190.0,15,114.0,2.28,10.939669599060727,6,110.0,0.37804341961157406,6,110.0
195.0,13,115.0,2.2549019607843137,10.52151111385455,0,79.0,0.5304553601050517,0,79.0
200.0,11,91.0,1.6545454545454545,10.436898738375303,4,9.0,0.3317058171849053,4,9.0
205.0,12,80.0,1.3333333333333333,11.040136572342623,6,34.0,0.24573152252224764,6,34.0
210.0,12,40.0,0.6896551724137931,9.658454019916952,7,47.0,0.13411456564902483,7,47.0
215.0,12,73.0,1.3272727272727274,10.870776451426991,5,46.0,0.15556019479183789,5,46.0
220.0,14,95.0,1.7924528301886793,9.711195931716416,4,43.0,0.22822918042828724,4,43.0
225.0,21,173.0,3.0892857142857144,9.669771932488278,8,62.0,0.1870159688487698,8,62.0
230.0,22,234.0,4.0344827586206895,9.95474895952682,5,59.0,0.2769692465483881,5,59.0
235.0,21,307.0,4.951612903225806,9.97429359595764,5,58.0,0.2786240359748811,5,58.0
240.0,24,393.0,6.442622950819672,9.550043148871122,6,85.0,0.30063838447647884,6,85.0
245.0,25,480.0,7.868852459016393,9.785591046563786,8,75.0,0.29310892069917216,8,75.0
250.0,29,617.0,10.283333333333333,9.364787164855139,10,125.0,0.3443101704483594,10,125.0
255.0,33,768.0,12.59016393442623,8.448130568678112,13,181.0,0.2562218311786319,13,181.0
260.0,36,935.0,15.327868852459016,6.58683167489421,14,240.0,0.18750147873758466,14,240.0
265.0,32,811.0,12.287878787878787,7.164164841062402,14,286.0,0.18201314048821965,14,286.0
270.0,28,618.0,9.223880597014926,7.202398445871411,16,378.0,0.14713183247985276,16,378.0
275.0,26,285.0,4.071428571428571,6.573378314294965,10,310.0,0.13422582903222416,10,310.0
280.0,17,118.0,1.6619718309859155,7.593556368564418,2,257.0,0.21911955338184255,2,257.0
285.0,20,187.0,2.5616438356164384,8.297132189337626,3,124.0,0.2528821734043016,3,124.0
290.0,19,220.0,3.235294117647059,8.027838514551213,1,65.0,0.25074677210327695,1,65.0
295.0,26,230.0,3.1944444444444446,8.359794533992712,9,230.0,0.16067998784462612,9,230.0
300.0,22,205.0,2.808219178082192,9.532438518718587,8,212.0,0.20352391208227977,8,212.0
305.0,12,137.0,1.9295774647887325,9.653547388014113,4,296.0,0.23501676894550277,4,296.0
310.0,12,92.0,1.295774647887324,9.371786725635275,4,159.0,0.25521777091178816,4,159.0
315.0,10,38.0,0.5277777777777778,10.315179799661598,8,51.0,0.30679505882507235,8,51.0
320.0,7,18.0,0.2571428571428571,11.335365859040838,3,184.0,0.32997319889923904,3,184.0
325.0,13,51.0,0.7183098591549296,11.054059567438568,4,160.0,0.3762224004078644,4,160.0
330.0,18,115.0,1.7164179104477613,10.394952896023298,5,170.0,0.45690607386286325,5,170.0
335.0,21,203.0,3.171875,10.67000264571398,4,190.0,0.42443901644646864,4,190.0
340.0,23,307.0,4.582089552238806,10.662498838847444,4,210.0,0.3507941063996351,4,210.0
345.0,28,436.0,6.707692307692308,8.856406412902935,4,230.0,0.22064761389518442,4,230.0
350.0,31,584.0,8.848484848484848,8.655962784696758,5,255.0,0.220906101894112,5,255.0
355.0,28,563.0,8.530303030303031,7.793437776973502,2,70.0,0.28194247843284737,2,70.0
360.0,27,603.0,10.05,7.856605314005334,4,83.0,0.39918138002989373,4,83.0
365.0,29,735.0,11.666666666666666,8.2554493389806,7,41.0,0.2926261911737261,7,41.0
370.0,21,610.0,9.53125,9.41355578822822,1,195.0,0.3809036821267161,1,195.0
375.0,16,461.0,7.435483870967742,9.736958028477787,2,458.0,0.3878893965487388,2,458.0
380.0,19,363.0,6.258620689655173,8.829324633068898,6,610.0,0.30837428119114685,6,610.0
385.0,22,293.0,5.140350877192983,8.35407923371477,7,642.0,0.26426092348107666,7,642.0
390.0,25,237.0,3.95,7.167137812393153,9,683.0,0.20601099529508973,9,683.0
395.0,22,263.0,4.5344827586206895,6.533803947638469,8,722.0,0.2238324724495,8,722.0
400.0,17,183.0,3.0,7.441491157490805,3,197.0,0.3490006547649912,3,197.0
405.0,22,233.0,3.8833333333333333,6.55135602681457,3,25.0,0.25533518999936644,3,25.0
410.0,26,327.0,5.274193548387097,7.072649201496967,4,46.0,0.2231837110653279,4,46.0
415.0,31,466.0,7.898305084745763,7.715452192961211,7,73.0,0.25042579407058496,7,73.0
420.0,33,625.0,10.964912280701755,7.099805885652112,6,104.0,0.2579291117585117,6,104.0
425.0,33,790.0,13.389830508474576,7.264844460805338,6,133.0,0.25563825977132926,6,133.0
430.0,34,957.0,16.220338983050848,6.988262722393311,6,163.0,0.25956067756630824,6,163.0
435.0,35,1132.0,19.1864406779661,6.496384831264771,7,198.0,0.2688279468676874,7,198.0
440.0,37,1310.0,22.203389830508474,5.6815790705724325,7,234.0,0.2496378714238419,7,234.0
445.0,34,1339.0,22.316666666666666,5.429662381839132,4,174.0,0.2679329797999919,4,174.0
450.0,36,1481.0,23.887096774193548,4.870971215407885,4,114.0,0.19597108569473148,4,114.0
455.0,36,1648.0,25.75,5.023568904554342,7,122.0,0.06694426007172803,7,122.0
460.0,32,1700.0,26.153846153846153,5.972789396957097,4,75.0,0.1169656027043627,4,75.0
465.0,29,1514.0,23.29230769230769,7.735771412239825,4,301.0,0.14092509543359627,4,301.0
470.0,23,1168.0,17.176470588235293,8.228940310885667,3,256.0,0.1477529836071963,3,256.0
475.0,19,942.0,13.457142857142857,9.98298564082842,3,45.0,0.20174497579331896,3,45.0
480.0,21,734.0,10.485714285714286,8.78428441779664,7,50.0,0.1669813968657385,7,50.0
